not_churn,churn,label
0.2528957684723887,0.7471042315276113,0
0.14760448450447705,0.852395515495523,0
0.5724326319467234,0.4275673680532766,0
0.5799478606433175,0.4200521393566825,0
0.7237922432226335,0.27620775677736653,0
0.3378895514627194,0.6621104485372806,0
0.3502301062107195,0.6497698937892805,0
0.14605965033955304,0.853940349660447,0
0.3979426258020914,0.6020573741979086,0
0.6995037349418596,0.30049626505814037,0
0.8364205922213501,0.16357940777864982,0
0.37854058039048666,0.6214594196095133,1
0.6063567819315121,0.3936432180684879,0
0.9055675486515394,0.09443245134846061,0
0.17999422782906516,0.8200057721709348,0
0.6442988947978692,0.3557011052021308,0
0.8559617811244419,0.1440382188755581,0
0.3971624196029835,0.6028375803970165,0
0.21917415432653609,0.7808258456734639,0
0.8141923702220814,0.18580762977791862,0
0.5154964508250506,0.4845035491749495,0
0.9049590257200609,0.09504097427993903,0
0.4641736905639301,0.5358263094360699,0
0.460199630799659,0.539800369200341,0
0.2819701812528821,0.7180298187471179,0
0.5349895016214485,0.46501049837855146,0
0.2857579236297494,0.7142420763702506,0
0.4443100471927639,0.5556899528072361,0
0.6852042318407299,0.3147957681592701,0
0.7671228271118782,0.23287717288812182,0
0.3584925338337971,0.6415074661662029,0
0.17376044081709818,0.8262395591829018,1
0.8343005730197656,0.1656994269802344,0
0.8290165585252334,0.17098344147476663,0
0.19596645282456815,0.8040335471754319,0
0.7008095276242233,0.2991904723757767,0
0.5099183479762959,0.4900816520237041,0
0.22141623531774535,0.7785837646822547,1
0.6368951110117325,0.3631048889882676,0
0.8357083994256311,0.1642916005743688,0
0.41495179517636616,0.5850482048236338,0
0.5229096879885997,0.47709031201140023,0
0.18653759007020487,0.8134624099297951,0
0.48438040073831734,0.5156195992616827,0
0.3244108598151112,0.6755891401848888,0
0.7035951872961534,0.2964048127038466,0
0.8212821778449385,0.17871782215506152,0
0.37704519953736626,0.6229548004626337,0
0.4400189930854952,0.5599810069145048,0
0.5715956465288632,0.42840435347113687,0
0.36320411250624984,0.6367958874937502,0
0.7061541911385446,0.2938458088614554,0
0.6390963367269887,0.36090366327301127,0
0.2590432457789267,0.7409567542210733,0
0.5592692377975264,0.44073076220247365,0
0.6319223110787993,0.3680776889212008,0
0.1364189551907583,0.8635810448092417,1
0.11333148740052179,0.8866685125994782,1
0.933105879254456,0.06689412074554407,0
0.9119509717322143,0.08804902826778567,0
0.8142023615689553,0.18579763843104466,0
0.7099781269426546,0.29002187305734545,1
0.3686831082559927,0.6313168917440073,0
0.32014726331985977,0.6798527366801402,1
0.2785487756341467,0.7214512243658533,0
0.10937960236913591,0.8906203976308641,0
0.3414057833402987,0.6585942166597013,0
0.5715144387769624,0.42848556122303766,0
0.9249899742903613,0.0750100257096386,0
0.5870568469915731,0.4129431530084268,0
0.5035193961116906,0.49648060388830945,0
0.4592217100733269,0.5407782899266731,0
0.7922869325459059,0.20771306745409418,0
0.449190305133612,0.550809694866388,0
0.8911812355495021,0.10881876445049792,0
0.7054788361631158,0.2945211638368842,0
0.3753006222020925,0.6246993777979075,0
0.43583409883874114,0.5641659011612589,0
0.4913721311568363,0.5086278688431637,0
0.16618489685426152,0.8338151031457385,0
0.47853400266888857,0.5214659973311114,0
0.8077856488381411,0.19221435116185895,0
0.47885752353473443,0.5211424764652656,0
0.506982066874574,0.49301793312542597,0
0.46353668341631993,0.5364633165836801,0
0.1247322038421419,0.8752677961578581,0
0.46965774509220237,0.5303422549077976,0
0.6655324828330991,0.334467517166901,0
0.7722660316506418,0.22773396834935825,0
0.7632714885594775,0.23672851144052254,0
0.2609783756270928,0.7390216243729072,0
0.33903691073815845,0.6609630892618416,0
0.6426721381401176,0.3573278618598824,0
0.3754617570546668,0.6245382429453332,0
0.6530989146701821,0.3469010853298179,0
0.3243174711704726,0.6756825288295274,0
0.5173669141578476,0.4826330858421524,0
0.3250112978722578,0.6749887021277422,0
0.2674162426179242,0.7325837573820758,1
0.4997274669252263,0.5002725330747737,0
0.33030474727470127,0.6696952527252987,0
0.8003546773489274,0.19964532265107263,0
0.8641489647959756,0.13585103520402442,0
0.27513259978841353,0.7248674002115865,0
0.6283045706699539,0.371695429330046,0
0.8048893301819248,0.1951106698180752,0
0.5246501085506415,0.47534989144935846,0
0.7837262272740766,0.21627377272592338,0
0.4374026603821626,0.5625973396178374,0
0.5494363517368844,0.45056364826311557,0
0.6307523078785999,0.3692476921214,0
0.5286524436340949,0.4713475563659051,0
0.26104380919357806,0.7389561908064219,0
0.3829645048784788,0.6170354951215212,0
0.7734994944185982,0.2265005055814018,0
0.45837098031116363,0.5416290196888364,0
0.19983953141409894,0.8001604685859011,0
0.44248437915125793,0.5575156208487421,0
0.3528081673124537,0.6471918326875463,0
0.6932572686009928,0.30674273139900715,0
0.4244751259778665,0.5755248740221335,0
0.9511983115891778,0.048801688410822164,0
0.3627143031077146,0.6372856968922854,0
0.35561539003450504,0.644384609965495,0
0.5958224560710038,0.4041775439289962,0
0.3823949137793101,0.6176050862206899,1
0.8905725355706349,0.10942746442936516,0
0.8133082250990211,0.18669177490097885,0
0.3792485171238157,0.6207514828761843,0
0.8798183411278473,0.12018165887215265,0
0.4680976941048923,0.5319023058951077,0
0.43314682311189445,0.5668531768881055,0
0.803924427895384,0.196075572104616,0
0.35112518970845175,0.6488748102915483,0
0.26767802050005274,0.7323219794999473,0
0.6601742866293258,0.33982571337067424,0
0.8683800571692554,0.13161994283074463,0
0.5519777550900664,0.44802224490993364,0
0.7592141639221142,0.2407858360778859,0
0.22882483349398963,0.7711751665060104,0
0.7027986333068337,0.2972013666931664,0
0.3964769285857481,0.6035230714142519,0
0.6735129268665263,0.3264870731334737,0
0.679252414265886,0.320747585734114,0
0.5222290223639079,0.47777097763609205,0
0.6990132692433737,0.30098673075662624,0
0.6609193458799987,0.3390806541200014,0
0.3551058832496413,0.6448941167503587,0
0.37783517002528844,0.6221648299747116,0
0.49149006849447185,0.5085099315055281,0
0.3053586076591742,0.6946413923408258,0
0.6133027575448643,0.3866972424551357,0
0.7825970318713742,0.21740296812862586,0
0.6102664169152909,0.3897335830847091,0
0.6636851251927383,0.3363148748072617,0
0.20038929511000403,0.799610704889996,1
0.25962158298295757,0.7403784170170424,0
0.5061725585138446,0.4938274414861554,1
0.732988060443593,0.267011939556407,0
0.833402258238609,0.16659774176139094,0
0.20609154232926297,0.793908457670737,0
0.3554343801422024,0.6445656198577976,0
0.25222122508378364,0.7477787749162164,1
0.831232569493827,0.16876743050617304,0
0.5502749930149342,0.4497250069850658,1
0.6713872816986622,0.32861271830133776,0
0.27505633611949,0.72494366388051,0
0.8491069792674165,0.15089302073258345,0
0.6117605199260638,0.38823948007393616,0
0.531477209832319,0.468522790167681,0
0.6465897429926557,0.35341025700734435,0
0.44046881589863673,0.5595311841013633,0
0.3925640241115079,0.6074359758884921,0
0.37440774458560855,0.6255922554143915,0
0.19698912688391068,0.8030108731160893,0
0.6427649491235383,0.3572350508764616,0
0.3754296417035695,0.6245703582964305,0
0.7210037212959093,0.27899627870409066,0
0.1663864088362197,0.8336135911637803,0
0.39099867217197337,0.6090013278280266,0
0.5297742382742977,0.4702257617257023,0
0.8480950251132758,0.1519049748867242,0
0.28271330080734836,0.7172866991926516,0
0.5506038899701513,0.4493961100298487,0
0.6417154938921691,0.3582845061078309,0
0.9480331170655564,0.051966882934443584,0
0.6626815012378814,0.3373184987621186,0
0.7001715777115372,0.2998284222884629,0
0.7869090784807388,0.21309092151926123,0
0.6716170005251298,0.3283829994748701,0
0.6027226949460565,0.3972773050539435,0
0.2664287932044741,0.7335712067955259,0
0.6650576824588612,0.33494231754113885,0
0.70111083857751,0.29888916142249,0
0.3025954334101505,0.6974045665898495,0
0.44094254896894935,0.5590574510310506,1
0.6084096574310025,0.3915903425689975,0
0.4106122842969362,0.5893877157030638,0
0.76293030058795,0.23706969941204997,0
0.514038982753724,0.48596101724627605,0
0.7536315003324376,0.24636849966756233,0
0.8172228095081439,0.18277719049185615,0
0.39202780831761563,0.6079721916823844,1
0.5334411929447869,0.46655880705521313,0
0.4983880291856816,0.5016119708143184,0
0.808775779352151,0.19122422064784908,0
0.9711900557002991,0.028809944299700806,0
0.3564667476152702,0.6435332523847298,0
0.7543293002235032,0.24567069977649683,0
0.7420661871883739,0.2579338128116261,0
0.36942152454210053,0.6305784754578995,0
0.29433094470607046,0.7056690552939295,0
0.6826278019619687,0.3173721980380313,0
0.5192848559813042,0.48071514401869575,0
0.3556521229202674,0.6443478770797326,0
0.4796516449845054,0.5203483550154946,1
0.8204815211587185,0.17951847884128147,0
0.3014624530839042,0.6985375469160958,0
0.7153197607329211,0.2846802392670788,0
0.415905943607508,0.584094056392492,0
0.3770672835365958,0.6229327164634042,1
0.7534259837797641,0.2465740162202359,0
0.4100258974905735,0.5899741025094265,0
0.7871128140984291,0.2128871859015709,0
0.3471892192070769,0.6528107807929231,0
0.5224637688448177,0.47753623115518223,0
0.1497799674398631,0.8502200325601369,1
0.36276178459795894,0.6372382154020411,0
0.9396087895509785,0.0603912104490215,0
0.5081071299166192,0.4918928700833808,1
0.3024140642753864,0.6975859357246136,0
0.8218107357922145,0.17818926420778544,0
0.8775430747936757,0.12245692520632433,0
0.40894757681253324,0.5910524231874668,0
0.5404217288418203,0.4595782711581797,0
0.2931503921012605,0.7068496078987395,0
0.2140481406191379,0.7859518593808621,0
0.1721090102863988,0.8278909897136012,0
0.5363812588543571,0.4636187411456429,0
0.6264519074367125,0.37354809256328747,0
0.13187554015705538,0.8681244598429446,0
0.39831984138287846,0.6016801586171215,0
0.8428116782820579,0.15718832171794206,0
0.6969018277374113,0.3030981722625888,0
0.5082764930527508,0.4917235069472492,0
0.7473289043347338,0.25267109566526624,0
0.45773333153651274,0.5422666684634873,0
0.796935898496015,0.20306410150398504,0
0.11383276610702198,0.886167233892978,1
0.5264349401681023,0.4735650598318977,0
0.16353199572296695,0.836468004277033,0
0.3553255481589016,0.6446744518410984,0
0.5792910639576262,0.4207089360423738,0
0.38675574535755286,0.6132442546424471,0
0.6252907933327624,0.3747092066672376,0
0.636827089678789,0.363172910321211,0
0.5106506642112578,0.4893493357887421,0
0.5514041397776825,0.44859586022231746,0
0.8127931981037517,0.1872068018962483,0
0.7486331490528491,0.2513668509471509,0
0.5128055012744244,0.4871944987255756,0
0.7156858959115989,0.2843141040884011,0
0.4256151400636118,0.5743848599363882,0
0.26376207258910944,0.7362379274108906,0
0.24124374824738404,0.758756251752616,0
0.503877802477897,0.49612219752210296,0
0.6133720711229222,0.3866279288770778,0
0.4117284273117455,0.5882715726882545,0
0.4764377725450534,0.5235622274549466,0
0.4629191396786265,0.5370808603213735,0
0.7670167033613368,0.2329832966386632,0
0.7301565843088724,0.26984341569112763,0
0.37885565552760536,0.6211443444723946,0
0.36335780830329023,0.6366421916967098,0
0.4460353970246179,0.5539646029753821,0
0.2132490904506107,0.7867509095493893,1
0.3593165059953385,0.6406834940046615,1
0.27133190963571396,0.728668090364286,1
0.36251653410200235,0.6374834658979976,0
0.8673074797822444,0.13269252021775552,0
0.32628938535550234,0.6737106146444977,0
0.5911373790119331,0.4088626209880669,1
0.6235639143612399,0.3764360856387601,0
0.36635229535232217,0.6336477046476778,1
0.30731232846177436,0.6926876715382256,0
0.5123689572377994,0.4876310427622006,0
0.35086260373603284,0.6491373962639672,0
0.8337056993594172,0.1662943006405828,0
0.21236032650841685,0.7876396734915831,0
0.4314228701883661,0.5685771298116339,0
0.5136345454222639,0.4863654545777361,0
0.5530756171666804,0.44692438283331953,0
0.6758340317003975,0.3241659682996026,0
0.7052770097011523,0.29472299029884774,0
0.4545667988513308,0.5454332011486692,0
0.5832941498576243,0.41670585014237577,0
0.5477571205142563,0.4522428794857437,0
0.30955327418671985,0.6904467258132801,0
0.5483288762467493,0.4516711237532507,0
0.6308865039941907,0.3691134960058094,0
0.3508645576314564,0.6491354423685436,0
0.7103769168132188,0.28962308318678115,0
0.7083105859850809,0.2916894140149191,0
0.5896072469650646,0.4103927530349354,0
0.3124953066688355,0.6875046933311645,0
0.2955313610397058,0.7044686389602942,0
0.7843948890453628,0.2156051109546372,0
0.6318077824055544,0.3681922175944456,0
0.6536053315350647,0.34639466846493533,1
0.3361442289212979,0.6638557710787021,0
0.2982985483787036,0.7017014516212964,1
0.6245434849277938,0.3754565150722062,0
0.14125210784694686,0.8587478921530531,0
0.6666709668562714,0.33332903314372864,0
0.5812808406437247,0.4187191593562753,0
0.4578175644002853,0.5421824355997147,0
0.8443285735007363,0.1556714264992637,0
0.8043937895988446,0.19560621040115547,0
0.7229771022718409,0.27702289772815913,0
0.2825157518109249,0.7174842481890751,0
0.8076620420693537,0.1923379579306463,0
0.5947420618113153,0.40525793818868466,0
0.8562047452165806,0.14379525478341937,0
0.714082123522932,0.28591787647706796,0
0.7557201543833962,0.24427984561660374,0
0.7080810772843236,0.29191892271567643,0
0.8815447735187639,0.11845522648123606,0
0.8563027739058563,0.14369722609414373,0
0.6699116470969497,0.33008835290305033,0
0.3572749626529942,0.6427250373470058,0
0.31762095512722477,0.6823790448727752,1
0.16777767532253973,0.8322223246774603,0
0.6974430123702113,0.30255698762978867,0
0.9879709549716403,0.01202904502835963,0
0.8933502902682565,0.10664970973174351,0
0.2428944093990586,0.7571055906009414,1
0.740019540895827,0.259980459104173,0
0.786368542849774,0.21363145715022605,1
0.5224138891607915,0.47758611083920854,0
0.5861509020001071,0.4138490979998929,0
0.39577662195789576,0.6042233780421042,0
0.6467822222893771,0.35321777771062285,0
0.5287324221973708,0.4712675778026292,0
0.5260561508847863,0.47394384911521376,1
0.5296474435945182,0.47035255640548185,0
0.22764937392317974,0.7723506260768203,0
0.37191027181204184,0.6280897281879582,0
0.8252539102823655,0.17474608971763447,0
0.43233494286253227,0.5676650571374677,0
0.9105988522317678,0.0894011477682321,0
0.5690746369328565,0.4309253630671435,0
0.5466494015864216,0.45335059841357844,0
0.5813893326914463,0.41861066730855373,0
0.3936512664068197,0.6063487335931803,0
0.646432475627188,0.353567524372812,1
0.729016433283465,0.27098356671653506,0
0.8144217947279908,0.18557820527200916,0
0.3274825345294696,0.6725174654705304,0
0.7161611958736516,0.2838388041263485,0
0.6543590726037309,0.34564092739626906,0
0.1776936802255905,0.8223063197744095,0
0.8523392250403053,0.14766077495969468,0
0.49741314162335226,0.5025868583766477,0
0.7472882035866474,0.2527117964133526,0
0.38104993984495206,0.6189500601550479,0
0.7982588949141621,0.20174110508583784,0
0.8014624974977134,0.1985375025022866,0
0.0906272452014657,0.9093727547985343,0
0.6592623172752794,0.34073768272472055,0
0.3743849305577588,0.6256150694422412,1
0.8484364899718624,0.15156351002813764,0
0.8515327112569452,0.14846728874305481,0
0.6933997836776062,0.30660021632239376,0
0.8224094012284654,0.1775905987715346,0
0.836262699907856,0.163737300092144,0
0.7882008835745036,0.21179911642549637,0
0.6711682068844926,0.3288317931155073,0
0.1539119694517045,0.8460880305482955,0
0.9247808523949129,0.07521914760508706,0
0.7708187039006429,0.22918129609935717,0
0.7335766282208701,0.2664233717791299,0
0.45344883623328436,0.5465511637667156,0
0.420822755934531,0.579177244065469,0
0.8186570512043245,0.18134294879567553,0
0.3768052420101575,0.6231947579898425,0
0.8299627642363349,0.17003723576366517,0
0.7031292346291151,0.29687076537088486,0
0.26568268152058827,0.7343173184794117,1
0.6285558071402321,0.37144419285976793,0
0.3488263103440574,0.6511736896559426,0
0.2709764654297704,0.7290235345702296,0
0.9178902709486563,0.0821097290513437,1
0.5491356910229066,0.45086430897709345,0
0.479696078178555,0.520303921821445,0
0.5867833614628666,0.4132166385371334,0
0.4936298593740178,0.5063701406259822,0
0.6753401077835931,0.3246598922164069,1
0.9134544751504172,0.08654552484958282,0
0.3510617616365419,0.6489382383634581,0
0.9091688847984448,0.09083111520155515,0
0.7299844104522137,0.2700155895477862,0
0.8597212771886138,0.14027872281138623,0
0.09429868542034747,0.9057013145796525,0
0.3044548959493898,0.6955451040506102,0
0.7047615260782814,0.29523847392171865,0
0.7619846561139966,0.23801534388600343,0
0.6584813804046622,0.3415186195953378,0
0.5977594695943815,0.40224053040561847,0
0.5269625248445521,0.4730374751554479,0
0.37148366531675703,0.628516334683243,0
0.42230988906303724,0.5776901109369628,0
