ID,result
1255,0.5484732598745237
1256,0.34453123301290894
1257,0.3429827382273487
1258,0.5559670690358293
1259,0.2992837717213165
1260,0.19813725023853698
1261,0.39283048012693894
1262,0.18351340156263687
1263,0.13649713210117628
1264,0.259197180416251
1265,0.2218327124467257
1266,0.1123692884575602
1267,0.4241139192570332
1268,0.29986547667875746
1269,0.349521106624301
1270,0.5797389586701166
1271,0.25699177946367946
1272,0.43303735771247975
1273,0.2523019303240779
1274,0.45159867036828516
1275,0.32284848618076345
1276,0.12028949155870604
1277,0.2140401907306641
1278,0.5664439835423972
1279,0.3866157253520686
1280,0.2636103196920833
1281,0.2928655822064066
1282,0.19774023426086443
1283,0.09286883974262407
1284,0.2829086393651398
1285,0.11352345698376004
1286,0.29226864414632847
1287,0.5815757312650717
1288,0.2427006333730041
1289,0.8017682840932436
1290,0.39522568320794554
1291,0.40912931736534097
1292,0.23570428943310506
1293,0.1805681460875089
1294,0.38853440186596183
1295,0.3225567936749187
1296,0.6398540511953712
1297,0.3719949132439494
1298,0.24936500661563912
1299,0.1329192263102645
1300,0.2325021300850588
1301,0.32443363286317434
1302,0.03420540758579135
1303,0.34436836467597876
1304,0.3109166265496396
1305,0.40803242382880356
1306,0.3128739883316146
1307,0.49980152656289084
1308,0.4957394791106984
1309,0.3442977287810075
1310,0.4350614602193648
1311,0.21741102643275784
1312,0.5272788784269037
1313,0.17269942815101202
1314,0.3173958986513772
1315,0.13925799544957865
1316,0.42307444365860025
1317,0.34378219317615755
1318,0.5151510602817355
1319,0.28906445850955953
1320,0.309358094578265
1321,0.35604337014152165
1322,0.23590456615621042
1323,0.29496620003004786
1324,0.6548172955110209
1325,0.20694180744519378
1326,0.34059077603084126
1327,0.2302621729199439
1328,0.32853362530072994
1329,0.45538572804985133
1330,0.11013984046552726
1331,0.6342269340960917
1332,0.3812091912813038
1333,0.47238970991197476
1334,0.6205872451692854
1335,0.3867914924747629
1336,0.5073200711855028
1337,0.340196435942748
1338,0.0827792269040537
1339,0.1629398726944012
1340,0.5781308843997943
1341,0.2539640482163302
1342,0.506442642989806
1343,0.5630903177575328
1344,0.3285715796539176
1345,0.2594283611915493
1346,0.3253946627146218
1347,0.7485179172655689
1348,0.3522129497635267
1349,0.3681619112066447
1350,0.4159302490317964
1351,0.47616449014266427
1352,0.0717974245731481
1353,0.3979713881225522
1354,0.3003896104031307
1355,0.4308947445291484
1356,0.19060103794121455
1357,0.4905472666092739
1358,0.2552557179125665
1359,0.26163185818677404
1360,0.5476120302317228
1361,0.656222348350763
1362,0.47882741727678013
1363,0.32635407831016705
1364,0.5641963926299574
1365,0.6654006172458762
1366,0.1900129515169491
1367,0.139922362116224
1368,0.13434500317172432
1369,0.22840683895144656
1370,0.10945462581470354
1371,0.6420284375138784
1372,0.3267915026826292
1373,0.18029792339034934
1374,0.20203236881030032
1375,0.24013074999804596
1376,0.11072298627427518
1377,0.40045178279683047
1378,0.3873827679902932
1379,0.36453816653251814
1380,0.2704812571900978
1381,0.27776487646571185
1382,0.08295245529217624
1383,0.2032887991115488
1384,0.4067251702190851
1385,0.617635615692792
1386,0.220794474717804
1387,0.4828186744703008
1388,0.38766422403600387
1389,0.26458595035163907
1390,0.5374434258748555
1391,0.6322485944765435
1392,0.405529658009227
1393,0.37002141184655785
1394,0.5559160879287108
1395,0.15080618109997826
1396,0.29105560070389247
1397,0.5372828328845074
1398,0.5373226597341298
1399,0.31238470755913283
1400,0.26200673617787523
1401,0.14011979276447487
1402,0.22167382565964058
1403,0.5417374229621582
1404,0.27164084385973897
1405,0.10330575338090592
1406,0.3600217602790887
1407,0.31036581712748074
1408,0.44300951012216117
1409,0.3411802308415699
1410,0.6189088377324695
1411,0.57471428995678
1412,0.43885756376603857
1413,0.4763315642039472
1414,0.10420463298536226
1415,0.25826942560093646
1416,0.17154618286982315
1417,0.37026345016889206
1418,0.3819593451324869
1419,0.25079998528400793
1420,0.896011721129218
1421,0.597677739321065
1422,0.29133316451622326
1423,0.35233504543711386
1424,0.3409890325324384
1425,0.3677477603109429
1426,0.177465525267996
1427,0.3444119257635805
1428,0.11644330149098993
1429,0.34665342887033884
1430,0.1942813602829294
1431,0.15350801233712735
1432,0.36548531195085376
1433,0.23426280517312667
1434,0.28139211447116386
1435,0.2882185738536925
1436,0.4188353145132883
1437,0.3762439070529124
1438,0.20293246550146182
1439,0.5402246949737296
1440,0.25022304845779997
1441,0.4910477070219061
1442,0.3227312855167352
1443,0.4254175216219181
1444,0.29530397268702546
1445,0.4134962412466323
1446,0.6468355668805478
1447,0.3227393222207372
1448,0.7687221353966287
1449,0.24748587069136427
1450,0.2784924098047628
1451,0.20910150363986219
1452,0.5894024030548863
1453,0.5330486762552591
1454,0.38332865799656585
1455,0.4296112186497917
1456,0.3811922088254308
1457,0.24577006032799242
1458,0.3406562725937272
1459,0.09519239753871023
1460,0.33028901510758485
1461,0.47843836946789353
1462,0.4208795846257842
1463,0.7389239255672964
1464,0.3729985429248123
1465,0.3300089965737952
1466,0.11212648151600285
1467,0.6467723098795098
1468,0.5205518369840023
1469,0.4980966893716307
1470,0.16247495735037396
1471,0.2927876799593504
1472,0.49341194400637245
1473,0.3151681926583369
1474,0.2718520502664145
1475,0.27324678177079503
1476,0.26900761943817314
1477,0.46580047413307357
1478,0.22089373197428633
1479,0.48566166722485793
1480,0.1281276098497766
1481,0.2802193629944996
1482,0.48754291156115814
1483,0.35270483713880124
1484,0.3373749592865577
1485,0.4436098758212565
1486,0.42054206655639004
1487,0.4852362599546966
1488,0.44638805459744335
1489,0.1967002935312516
1490,0.5616653372760465
1491,0.37755343614613157
1492,0.5740463272385714
1493,0.5046589311180891
1494,0.5305154235262092
1495,0.15280761760208064
1496,0.2566496083910762
1497,0.1325535444784142
1498,0.3949898854206522
1499,0.2563316258412665
1500,0.365110958866618
1501,0.2219896269297608
1502,0.34925806064293063
1503,0.5397675328851066
1504,0.27230189275048994
1505,0.3247332736194354
1506,0.22405023486792433
1507,0.47562824708238133
1508,0.8218136530597657
1509,0.34444140626751313
1510,0.19627208540617577
1511,0.5018433106530452
1512,0.1182574257270904
1513,0.4340742608994136
1514,0.44531190397041015
1515,0.3264608753937369
1516,0.3609929970998515
1517,0.48426974334810086
1518,0.30756060293144905
1519,0.2637969539188619
1520,0.5002989967598337
1521,0.5310113385868502
1522,0.30965431043358527
1523,0.3189497012483274
1524,0.2530505259600042
1525,0.5928132525997967
1526,0.8062386379804317
1527,0.1551075452328167
1528,0.3430777821397708
1529,0.6662385334555544
1530,0.29783198164629526
1531,0.38746171527459405
1532,0.3579577034484147
1533,0.6091496527356269
1534,0.1537554946740074
1535,0.6475112164228695
1536,0.18073814239571723
1537,0.13931744402113716
1538,0.27490568125947484
1539,0.21573553466748577
1540,0.2972995042248154
1541,0.1643199907538362
1542,0.44808158904396456
1543,0.36274629674630265
1544,0.12295941821960088
1545,0.4039650121698395
1546,0.37139779647540994
1547,0.5568443985338817
1548,0.5052562425780333
1549,0.29033940273947056
1550,0.09734342538923478
1551,0.5170517269609317
1552,0.1490945232823903
1553,0.3166724579672138
1554,0.4950230447235765
1555,0.32555698965578406
1556,0.5275914059111089
1557,0.14937613181720263
1558,0.16349575467532448
1559,0.2296608772872163
1560,0.573950991494816
1561,0.33244510683685075
1562,0.11198057872241493
1563,0.2281541224347309
1564,0.567427139544639
1565,0.5021171492347057
1566,0.592637005126564
1567,0.08728751377186789
1568,0.1941827134101403
1569,0.38677459086135063
1570,0.45032722118960744
1571,0.2546424442868494
1572,0.31268593162021086
1573,0.08857517632002168
1574,0.5595096378901907
1575,0.4445216564317923
1576,0.25415223266048864
1577,0.2296256879411243
1578,0.2885805703994654
1579,0.5256283970888647
1580,0.24393038644007306
1581,0.44201539737234896
1582,0.6916701972641
1583,0.26905901775106833
1584,0.40288159838135046
1585,0.3980844703986304
1586,0.2529157387350333
1587,0.5214663255709385
1588,0.1554714765696136
1589,0.34451337976609203
1590,0.28258560637752406
1591,0.5632002232482263
1592,0.4121281012260022
1593,0.5461984067294965
1594,0.6197213188291346
1595,0.38944532328818454
1596,0.34749557051881225
1597,0.3649366217795148
1598,0.14940682100468805
1599,0.15927798834362944
1600,0.4490414800980824
1601,0.4968726078091827
1602,0.2551451534876306
1603,0.4941532724628231
1604,0.45312050266834797
1605,0.3375062324324249
1606,0.5294606230963236
1607,0.47520541569271896
1608,0.5356977316490149
1609,0.4899217463729153
1610,0.6441789343483987
1611,0.42162451387556316
1612,0.15443638284345307
1613,0.3521455726108532
1614,0.17424069840575176
1615,0.5585591871776476
1616,0.15008583354324653
1617,0.2627444881374096
1618,0.49263793813669643
1619,0.40271537782557354
1620,0.29927648835046466
1621,0.32597451769062535
1622,0.07979060319369533
1623,0.5647849803741729
1624,0.2035155260359467
1625,0.2980699595177252
1626,0.5356387469930761
1627,0.3004412088326794
1628,0.29110260493483253
1629,0.43881040674475935
1630,0.3270115125845053
1631,0.3610250544686263
1632,0.3865198870843579
1633,0.256464831218878
1634,0.43860926741505396
1635,0.11078435512303109
1636,0.7194006405798791
1637,0.4149731036694223
1638,0.2624560838912502
1639,0.41812761655484065
1640,0.14655654466549875
1641,0.5289390288997531
1642,0.314691331070709
1643,0.224042807464119
1644,0.1338338466535364
1645,0.20633389334477797
1646,0.7387022702072278
1647,0.2804942846253061
1648,0.3421321577650585
1649,0.17060484882126786
1650,0.32267848192233833
1651,0.25046628478651867
1652,0.29300713896595987
1653,0.25496303426186256
1654,0.6070980269652698
1655,0.5791079363608448
1656,0.35303995801760246
1657,0.435340379973167
1658,0.42288798418448287
1659,0.4051752657536415
1660,0.23348251211067725
1661,0.4772488408644161
1662,0.3065593775016743
1663,0.13864464898417422
1664,0.4544918941475557
1665,0.5820189669292842
1666,0.2521202068468239
1667,0.16172029789574846
1668,0.07640528268553626
1669,0.46966110166669783
1670,0.12349682737307952
1671,0.3492845407507285
1672,0.2785117332704625
1673,0.45660267812077343
1674,0.3828968234705788
1675,0.47324103381974053
1676,0.18772255290121245
1677,0.2329703022364047
1678,0.3090599970534599
1679,0.7681955302900475
1680,0.3435089943542668
1681,0.18208897485405623
1682,0.5633954969466367
1683,0.18379767478009498
1684,0.23596850834750385
1685,0.2516730257003986
1686,0.15899471236053192
1687,0.2864389284968357
1688,0.4476122848676002
1689,0.6066519947609937
1690,0.5256034946547399
1691,0.18386012997102683
1692,0.3279173836273633
1693,0.4207556665973541
1694,0.4709362309873621
1695,0.34984108150368004
1696,0.08681551862073733
1697,0.24537104159854067
1698,0.5290169704665423
1699,0.1375569178737394
1700,0.3316099959729574
1701,0.520735113774803
1702,0.4988946134216588
1703,0.16879740365713727
1704,0.2567018638705748
1705,0.552743349903593
1706,0.43989303739288665
1707,0.4936794954249784
1708,0.3710972987600601
1709,0.0921887101706552
1710,0.289440366659184
1711,0.11961822671456168
1712,0.4831093392590655
1713,0.6246809921606971
1714,0.20641162909902577
1715,0.6172072641188107
1716,0.5395113349086286
1717,0.6272183944644434
1718,0.7255005247948065
1719,0.5945324992306796
1720,0.4439956276291526
1721,0.36096505739127677
1722,0.07128310892579373
1723,0.3676377289437852
1724,0.5399184504673189
1725,0.18033853201720235
1726,0.21127714878082057
1727,0.3604178113406842
1728,0.22581639111240193
1729,0.1998275637680812
1730,0.4122105691448651
1731,0.14202457267696533
1732,0.14342119471281417
1733,0.5171021660973767
1734,0.2895611988375908
1735,0.1895450654921812
1736,0.4906763748610647
1737,0.6341011799265932
1738,0.4997798084044887
1739,0.509012388891201
1740,0.3979733331460047
1741,0.37595849154936833
1742,0.43393473646561775
1743,0.3231359849581039
1744,0.5074768288492779
1745,0.44367132211284843
1746,0.23871070516814613
1747,0.5401242067583857
1748,0.31973727261940715
1749,0.3471719958932763
1750,0.1907610923630447
1751,0.3312539873888642
1752,0.046464060005036154
1753,0.31373355623539273
1754,0.3944273588058753
1755,0.3910460332497957
1756,0.334766297700698
1757,0.5464890957350204
1758,0.5928355391040194
1759,0.29879354132421326
1760,0.2952533108825978
1761,0.38481535903670927
1762,0.14696932523849335
1763,0.24225715876119572
1764,0.5410389851905967
1765,0.24657414684100906
1766,0.24877220008021333
1767,0.13780860535084305
1768,0.4253422719747316
1769,0.42801928772380154
1770,0.3278546479004125
1771,0.4571793669947848
1772,0.19591442874146722
1773,0.36252387405402164
1774,0.22530619351600342
1775,0.3247772867993936
1776,0.29358320879220867
1777,0.23974646885709072
1778,0.11250050873010324
1779,0.4625861592545808
1780,0.2803213978257656
1781,0.13475706268120924
1782,0.25803011338188514
1783,0.2953988803268689
1784,0.45479743281630575
1785,0.7712198187540606
1786,0.5417668823087497
1787,0.3906619299170466
1788,0.426373327719309
1789,0.3400179802112636
1790,0.554379670454959
1791,0.35202245971187046
1792,0.3192031645946557
1793,0.19932427645447717
1794,0.45019002841521943
1795,0.4176909020656568
1796,0.4039773992382689
1797,0.3289038544952311
1798,0.7202899217683062
1799,0.509442362709986
1800,0.2228518780274463
1801,0.29535762148403216
1802,0.6790515607184562
1803,0.26185432710561724
1804,0.3893464994818503
1805,0.4152426617184494
1806,0.42820524788475695
1807,0.16764729145696927
1808,0.17447371694055364
1809,0.5900127791022111
1810,0.09851025248085478
1811,0.5944240309316653
1812,0.2850529142265747
1813,0.4566943299806447
1814,0.21635946839135697
1815,0.43165500292097747
1816,0.6579846248204847
1817,0.5752610894845379
1818,0.45018779339433235
1819,0.17190102551794934
1820,0.39008916833315227
1821,0.5391472066548656
1822,0.16165930193434155
1823,0.2504272710780256
1824,0.47536950305167264
1825,0.5740712692887803
1826,0.6676948352843889
1827,0.4751195689849377
1828,0.1593569371741641
1829,0.08626294934242344
1830,0.43850639270208297
1831,0.09671835357232984
1832,0.30842310576101584
1833,0.3194983974917413
1834,0.44603320423303006
1835,0.41402656704179674
1836,0.3217266381071667
1837,0.16979816512678944
1838,0.17473206166768307
1839,0.5744461358099304
1840,0.09527026465825844
1841,0.132424111488588
1842,0.41391473740638857
1843,0.3721017418635447
1844,0.263416714382687
1845,0.27478757501995377
1846,0.5711076577168382
1847,0.08247970304473203
1848,0.40011976271147515
1849,0.14436414311848372
1850,0.17270770691896217
1851,0.13145156918872655
1852,0.1457337099224493
1853,0.3648984128489157
1854,0.30790574126454623
1855,0.45600401480901087
1856,0.688874275246694
1857,0.35159198555901444
1858,0.32808236229444904
1859,0.375852620188089
1860,0.4956290029960244
1861,0.4404012089750718
1862,0.7438432541268597
1863,0.8262393221714952
1864,0.6895360327556908
1865,0.2967588291854607
1866,0.5570449637129236
1867,0.5205234631638923
1868,0.47378784277286323
1869,0.2765301191196393
1870,0.0858514042767783
1871,0.7817109687252196
1872,0.71548626668656
1873,0.07454078592705234
1874,0.3006431649880276
1875,0.43333926204085443
1876,0.3829910948053942
1877,0.2496794613738038
1878,0.22754483799263472
1879,0.5585317219211072
1880,0.34803090927940195
1881,0.12494968047265988
1882,0.5279016757103441
1883,0.2650206523694363
1884,0.23867806903252983
1885,0.14151721669982487
1886,0.29347312337235865
1887,0.32032894709573945
1888,0.18893501744890331
1889,0.7798676221711135
1890,0.4864984919343409
1891,0.15413359397779375
1892,0.3579518538227586
1893,0.6272440079934521
